integers,floats,mixed_negatives 
2699,0.02744693009570287,-8.942528629851115
7200,0.10222537643966001,-9.162702784316563
5133,0.6089435242060646,-7.542908286257286
9016,0.2605937888607158,8.86961746078709
6383,0.3371121791934236,6.402737838700983
6852,0.828610380245441,-5.780087206285738
6373,0.1651212541043584,-1.0721931460700986
6350,0.3529994208650604,-6.969653331294692
4728,0.27782096860880534,-5.014563023831762
2590,0.9558705374869217,-6.820255178941741
5281,0.9379769800046138,-3.374483598811109
5206,0.8509451240694398,-1.3493609855093869
4562,0.7894756113959461,-4.419047169787644
1150,0.6281362844005811,3.134752273915396
5751,0.6610800262813838,3.753346438271329
1013,0.1633095880474471,-7.510892489589411
8750,0.48127844116275864,-6.831680218432865
8917,0.5083722005549154,8.679766578551067
8926,0.7524725463122308,-2.9502246156464267
5930,0.44210575938691343,-0.7089617970787252
5361,0.361896834325795,5.3733476837348775
3542,0.732778565268185,1.1907665407379646
2861,0.9159131444147252,7.840080413326842
2079,0.35714527206553237,3.1040415500625524
3067,0.8962373571335983,-2.0025176534879368
5775,0.19554060105916216,-3.85129583904694
71,0.3535888276456167,2.130929795191939
9033,0.11303883291829597,-9.968810123321356
2916,0.9658766224845372,-8.527934561223493
732,0.8801923248370174,-0.5968848975545011
4389,0.14899223966935615,-5.794895838184193
3814,0.04161908058504704,-6.042639071714424
6113,0.1955088966131402,3.2717417362120216
719,0.4974735146203658,5.579883933014189
6348,0.9089073272157832,8.322780723454056
6733,0.33215338941342853,9.156313420120018
1525,0.913474070455166,2.0710415587385818
9047,0.5069326751149161,-9.650015582061279
995,0.47853111270896587,5.433376240757093
9909,0.24423068426864725,1.1985505840514499
5966,0.7334533955012814,-8.549396162549725
3878,0.8081310244059946,6.7816207616754305
8443,0.29718532131511954,9.1485525109765
6050,0.5148295859613187,8.62379246639485
7402,0.01808750906064116,5.382903100626988
7822,0.49381880098539566,7.898746207306434
4999,0.6906565355701135,6.055517375889568
3100,0.5982492098857123,-6.000663499583341
1003,0.9179865431576135,-5.872156498920351
5420,0.605204859392678,2.6500601866206033
1602,0.8135470994360038,-4.418026047364081
9976,0.793794796760546,-7.67647162167404
4544,0.5305507851655247,8.961523649371877
4712,0.2890199637292993,-1.220248156489765
396,0.672775596127971,8.72654517568401
8179,0.35583393863339674,-7.0285832370319685
2000,0.9380326388176955,4.529336742792493
5956,0.3314076209042037,3.452848871007898
7813,0.7039952006885499,-1.3051409769463351
2233,0.6772813641552103,6.951474802486967
9334,0.3229585656561801,5.429138170176218
1901,0.5899811160795553,1.4040146280017023
3368,0.07000714160205068,7.662976469332175
9996,0.737307645645471,-4.501692334032635
4577,0.33105327733537093,-9.39600052612969
1684,0.01950139517916738,-3.213503219174627
3104,0.3063609174176777,5.507733584489964
5105,0.5956618440563708,-0.4694298737756508
1787,0.40145705491875827,4.072983583770194
4938,0.26395857431259717,1.2695877848798922
159,0.5659297877348024,7.43141311005067
5054,0.17113515375364685,-2.0096239491518597
2948,0.4862773040529865,-6.198891788331009
4979,0.6820538626997295,-0.7576232661877071
4528,0.7025305133402602,1.6378835921265704
6214,0.5757160324114825,0.5062240943533745
9176,0.6418991212513643,-0.1099440954833284
8965,0.5534711539494135,6.080409816670048
7065,0.1468154196661684,4.026053891699684
3005,0.43999097553978583,4.716346817698419
4971,0.32085082220544225,7.727789628751072
5766,0.7987295210751244,-4.899239525064005
7733,0.3133421355144441,2.4243074249470897
8163,0.11836361159744924,-9.386683186445225
2012,0.9169748893562052,-7.841673149358508
8148,0.8488751458071382,-8.24582352093511
865,0.369603010162854,-0.4511002865930749
8539,0.8987939841980834,9.675343921294083
8923,0.7607707786158083,5.2653241042338035
7275,0.8837194368221324,-1.1890344926128478
2240,0.5385721032490454,3.6409322713720904
6163,0.2764981912642941,1.0665861104942564
1789,0.7232003118689392,-9.226908674904093
7153,0.9022380040936107,-4.6026624583802604
2302,0.6802811358155658,6.495421442209693
4673,0.8645800920614474,-4.2136650105748
4714,0.8759239044668535,-8.766239357093774
234,0.3063838619636653,-9.682196879538477
34,0.31157891492506307,-4.541241876601614
476,0.6922440139684788,5.396424918977372
4529,0.2652712829111826,6.887903781161967
1643,0.7556270079532622,8.398911710201194
9719,0.4250375367893373,-0.8353459639820819
5420,0.4053370910381917,-3.930576746451182
5155,0.41444010492436856,1.679896125131478
2728,0.1450692866651042,1.1306242344482431
1294,0.9803343461553152,-8.398298057450933
5913,0.7622503676663237,-8.952417125943892
3597,0.4694275836159312,5.6981148474399905
1210,0.9158132653955278,-3.336466654184049
900,0.901166036256623,8.35681739640582
4498,0.850249194158563,-6.606438380777537
270,0.011857555082714022,-3.652930804853531
5775,0.0041488927401504005,4.969382040882731
6155,0.7199145105860996,6.555592442799302
7389,0.6634562452819219,8.534130165012144
3415,0.270229715376757,-5.843064992425447
3904,0.9067087798857,-9.751155045854304
8440,0.39050973598780214,2.226473403320316
8257,0.7472311696771892,-6.91379190327531
3671,0.11974718117079841,7.465480783106379
8509,0.6933804440478117,9.696519972175224
5176,0.7900856966041896,-7.813699858159864
8179,0.40640013741416847,1.5317099640991252
1431,0.4476666750548137,-9.405278858731556
8164,0.8831885202358705,-3.1813420857181978
6795,0.22451016316695327,9.97499454340553
7105,0.0002700321515588522,2.5033959106638832
9646,0.7408678537745126,6.700918005216593
1146,0.35543435967942283,-3.680667300210894
2082,0.5711013789118287,2.0655591363583383
7252,0.22822899341801628,-7.293656603336789
9909,0.841306404833909,-8.068534021432729
4113,0.19291779869805326,-4.710434966226364
9588,0.6506993576023803,-9.37497287464031
7364,0.18201467219183165,-1.3302238578250876
3838,0.25154528072255367,-0.08694123234214324
5022,0.09184193280539055,7.741554258671371
1951,0.7184389413275225,8.996429476545003
8827,0.668976823130334,-4.951110736185909
9989,0.02239906034109007,9.256242400055203
2233,0.7551335898531691,-7.453432103296606
141,0.45584930894388764,-3.291457951870955
4905,0.40042475433273383,-5.777704881744883
9683,0.4739724095912403,-1.6784263092930694
3069,0.7756859753376139,3.6369143019502577
7690,0.5915721188959631,2.0229309583940953
9287,0.4049452345967809,-9.621246996833438
7839,0.8240211349837603,9.162097092132619
6340,0.47741251281222474,5.132878392325587
6766,0.2281828522430045,-2.3895291831929466
5945,0.3373282673893778,0.9210577385899335
2363,0.24675805193978217,3.5817790594286336
4678,0.4174471626015137,2.8076854671479587
4741,0.812433361372475,-5.099875169725038
1562,0.10017877477261006,-5.43797540394829
1563,0.33322601060067447,-6.080253834337526
1270,0.15429641845018216,-9.00523464609355
1662,0.3782609360190794,0.6391580886537724
8248,0.939936786477598,-9.341588993256362
1987,0.9532952760262317,0.5049123825197039
3313,0.14114973622118554,2.8173000625098616
4892,0.7581518849581952,-6.327216493077121
6594,0.9043596476429911,8.012286208264484
9393,0.7680467629369142,-6.41034321151529
7860,0.46063161944806696,2.3745727771100427
514,0.863393304136942,-1.6784263092930694
9524,0.27057541949430686,0.4720763676608879
5239,0.11724215153915485,7.3537887186041075
2446,0.7977519154172178,-1.4489015114925152
2991,0.8113210989407849,9.006189688995864
4728,0.7341183006743515,6.473672505340243
2119,0.27877538389370415,4.447558061470225
3031,0.7318664815458653,-4.6026624583802604
1099,0.7709233809033996,7.413549831460525
8483,0.8066806108645336,-4.651104007430808
3437,0.36289014290317145,8.60440779887017
9084,0.28227026295447044,-4.687328867033229
9198,0.766963422585431,-5.380067433409506
9743,0.5061456129865521,-0.7252973283709956
9335,0.06678326355018249,2.0885069244920924
110,0.3348063309594582,6.366618710269222
8874,0.5386879667928434,3.2077649817399703
7019,0.6922440139684788,7.354452633320765
5896,0.32484548125863366,6.651105035475233
4968,0.44291245313787664,-2.6836367262911986
7357,0.9275385695257671,-6.706458741565355
7031,0.6973097697294165,-9.56157459504649
9875,0.9300886304172525,-5.048493414380124
5023,0.18922793368416757,0.7627693231741155
3277,0.20855252075462305,-1.296067329614143
4650,0.03461106192152241,8.281500841103764
5672,0.5454833158505793,3.513148262931189
5716,0.9718760730685484,-9.682196879538477
8565,0.8516280520800631,7.353004463519351
859,0.5020915821704816,3.0397495782755115
7551,0.9553279649856312,-0.9366508050629854
9098,0.8497466079947409,3.29804677569998
7627,0.835880514615855,7.056970243660757
3112,0.912570446613808,4.549502010332311
6414,0.2359952450228867,7.662976469332175
9720,0.3021578555229719,-3.3479579157769246
2217,0.20563653874620436,-3.5633938046808344
3528,0.15508395027845057,0.40529733103330123
9824,0.5846794761123204,-2.0479010195177416
4760,0.7769589344294886,-5.65510078309118
7553,0.5081950815519491,2.141829205456652
7877,0.6334634968606825,-7.342953509846087
8970,0.8180559620084721,8.749459759930076
5174,0.701731664859587,-3.9022901319869767
4116,0.6847015141146703,7.7471426787565925
1644,0.28546221125457916,9.969488744577088
2456,0.9682461001705708,4.035778394042847
977,0.9746902407538782,-5.3490622275302435
2806,0.9767597810719534,8.062467663169045
1230,0.5774531620116073,0.6381430515322748
2893,0.5382040995686258,0.0034335707375028335
4568,0.17534445872572102,-9.779922751722943
2507,0.576121582786376,-3.882934895883281
2670,0.9060555264202726,4.409230667657127
6776,0.5101984479486171,5.9351969803808995
351,0.8446273079080777,1.6898469630494581
3657,0.6405587827448124,2.9604985846751397
2850,0.13024533067126376,-7.620658638952287
3945,0.5035431826235014,-1.1851473771690273
8074,0.3078263238564728,9.415747872871819
7751,0.06860777756768588,-9.706662828507131
3445,0.5437972027842246,-5.299957353710363
7821,0.9722690211302996,4.500095917417928
6483,0.7083188798111204,-5.328123069866275
4616,0.40942423085879065,7.239497408768191
4977,0.6293513817006886,-3.5633938046808344
1329,0.9307673911357871,9.95661790648359
6218,0.51158078668503,3.7013604728172993
113,0.8873086014678866,-0.8234916910535706
8258,0.6085590479622986,-3.215828873820299
6461,0.15620878797423932,5.888287216664445
2148,0.2087449366723636,2.2593393394629953
1775,0.17382517028479783,0.21797399725583233
1396,0.0782414527131603,-2.0972491147175383
5384,0.10847085143564794,-3.7530252538690227
1578,0.09635224466210413,-8.557007857967964
6243,0.05549591201900839,-9.367352480907314
6390,0.706332066331726,8.970127209571842
7112,0.11111469081804737,9.30043857317997
2865,0.30876740266083635,7.134169684665167
4844,0.5934247220294518,-8.966982582879728
4988,0.18753829541444822,6.9569627254952096
4472,0.5386754911477316,5.698074383818119
5642,0.045230068190074135,8.681948919032504
8437,0.03803420938071844,-9.407683436382133
9159,0.9424742210869169,9.462442318536382
7396,0.5706400523833519,-2.176798074254327
890,0.5796065487368474,2.7287644506183852
4648,0.4613926384588719,5.705653206801227
2119,0.16555204627936038,4.9536336317296055
9480,0.7111436568709666,2.553464151566253
8862,0.8295069580741877,2.617816248320093
6210,0.5342697207902142,-4.951110736185909
9342,0.5665099271532147,-2.1708061107919114
900,0.3459046639993847,-0.6822733451802456
6676,0.24479662249942769,-3.5388442095032424
7317,0.14594690208582817,3.525985279117039
7730,0.05095507747789785,1.227291170415814
3208,0.07852289668593448,0.47003744976158757
3687,0.3361808579313528,7.5670995082582095
5369,0.912570446613808,3.4123420585460984
2486,0.39965198973481153,1.7039549624816068
6952,0.3128812114906412,8.394344509470738
7143,0.1867197783924981,1.3445658284475854
3673,0.6111111982555717,-7.081291385092976
3067,0.14691353255521145,4.6742121790406
2503,0.12034903414520748,3.801587187776164
7671,0.5500201816474787,-6.626615835212421
4056,0.3074412702983571,-3.8608434517171952
7449,0.4374770273380123,3.812744364197629
903,0.7066289071623219,4.060356301640569
7680,0.5960546005737081,0.7792001015879322
2560,0.4203256002484862,-4.453638001609326
8179,0.040761677519052575,-4.270117123336846
7315,0.12360606702940491,-3.188164200076997
4094,0.33384018743983646,6.625891794715798
8929,0.858141116431422,3.618883720444522
545,0.12217150426723866,8.430136657170074
9394,0.9001272319407309,7.714105071102686
9818,0.35591064178391674,-5.796423020962173
8572,0.3938459604123886,-0.5001394648935111
3990,0.7008563319469945,-3.7738972317956794
3948,0.20855252075462305,3.1040415500625524
6775,0.10152176825111969,-7.167396485541193
6987,0.364072809399968,-9.241108304640388
4586,0.590050740834713,-9.396079083549704
2904,0.9499927300894618,3.048810411108551
6048,0.004644340623315757,-8.470070228009412
4678,0.1416624195448194,7.998642167851987
6740,0.5768900638400318,-1.1315996453947026
1726,0.6988564815173114,-9.70277773387064
2786,0.8346354067742815,6.906124471396367
3803,0.5185608735193707,1.766571263401456
604,0.06125817136634104,-4.357186400379929
7544,0.39752409971900005,4.320892363422413
1405,0.10035044830581574,7.974524347812128
7127,0.22051819617152169,-1.2310676852831506
9178,0.9511698583698199,-2.8665971105830534
2948,0.6639450494915927,-1.7118746080083191
6676,0.37677655231058116,-2.548065034645644
45,0.8529505457679158,7.183398397039518
9864,0.3691350857334986,-2.9797628296250345
1077,0.6661300885549147,-5.450520056608356
3462,0.6812944856192406,1.0665861104942564
8360,0.34653518388181925,3.7515853346336243
3528,0.21898908173804588,-8.01246607982655
5067,0.2807269056180878,8.017008648473698
58,0.3029125153021657,-8.24582352093511
4983,0.26651035470709805,-2.8021715201518305
771,0.38966061377929917,0.6928214855102084
4689,0.9756041181716604,-9.984564283785202
2918,0.6575142544560815,7.189273880487189
4828,0.27224464642701907,-9.0682581621283
9178,0.8188868973044381,-6.718529705262459
6073,0.03175316856681054,6.4750227186518075
3432,0.4899902775133387,-1.1070610976061737
752,0.5820812725625563,-1.6737141054703741
5043,0.1962621661704136,0.5049123825197039
2904,0.3946749304992281,-5.496606442976821
5041,0.8906282606424971,-7.4452351390870275
471,0.9145363454320702,4.094086610438799
